ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000166349 1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000181104 1
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000113658 1
GOCC_PHOTORECEPTOR_OUTER_SEGMENT GOCC_PHOTORECEPTOR_OUTER_SEGMENT 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000137877 1
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000166289 1
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000115902 1
HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000134242 1
HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000142173 1
HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000182173 1
HP_PES_VALGUS HP_PES_VALGUS 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000142173 1
HP_PREMATURE_GRAYING_OF_HAIR HP_PREMATURE_GRAYING_OF_HAIR 1/123 39/11149 0.0256410256410256 2.32416093391703 0.874899335474441 0.351696914032521 0.601591161614411 0.548981846334013 ENSG00000134242 1
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION 6/123 438/11149 0.0136986301369863 1.24167501948992 0.544999180893308 0.353795097926334 0.604896862184912 0.551998462465392 ENSG00000064201/ENSG00000107317/ENSG00000111537/ENSG00000141736/ENSG00000146674/ENSG00000181104 6
GOBP_LEUKOCYTE_HOMEOSTASIS GOBP_LEUKOCYTE_HOMEOSTASIS 2/123 113/11149 0.0176991150442478 1.60428807827901 0.681898042674522 0.355087210381907 0.605688226209587 0.552720621484854 ENSG00000166349/ENSG00000196839 2
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION 2/123 113/11149 0.0176991150442478 1.60428807827901 0.681898042674522 0.355087210381907 0.605688226209587 0.552720621484854 ENSG00000137877/ENSG00000166503 2
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY 2/123 113/11149 0.0176991150442478 1.60428807827901 0.681898042674522 0.355087210381907 0.605688226209587 0.552720621484854 ENSG00000179841/ENSG00000181104 2
HP_ASCITES HP_ASCITES 2/123 113/11149 0.0176991150442478 1.60428807827901 0.681898042674522 0.355087210381907 0.605688226209587 0.552720621484854 ENSG00000138378/ENSG00000140521 2
HP_DECREASED_FACIAL_EXPRESSION HP_DECREASED_FACIAL_EXPRESSION 2/123 113/11149 0.0176991150442478 1.60428807827901 0.681898042674522 0.355087210381907 0.605688226209587 0.552720621484854 ENSG00000140521/ENSG00000196569 2
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION 4/123 273/11149 0.0146520146520147 1.3280919622383 0.579674714355008 0.355424156876717 0.605697163282207 0.552728777007975 ENSG00000125868/ENSG00000136950/ENSG00000137877/ENSG00000166503 4
HP_VOMITING HP_VOMITING 4/123 273/11149 0.0146520146520147 1.3280919622383 0.579674714355008 0.355424156876717 0.605697163282207 0.552728777007975 ENSG00000085563/ENSG00000138378/ENSG00000140521/ENSG00000141736 4
HP_JOINT_HYPERMOBILITY HP_JOINT_HYPERMOBILITY 6/123 440/11149 0.0136363636363636 1.2360310421286 0.533535159739579 0.357753780318705 0.6073935826244 0.554276844004396 ENSG00000099889/ENSG00000133818/ENSG00000134242/ENSG00000138378/ENSG00000142173/ENSG00000198821 6
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000136950 1
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000196839 1
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000115902 1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000141736 1
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000125249 1
GOBP_RESPONSE_TO_TUMOR_CELL GOBP_RESPONSE_TO_TUMOR_CELL 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000117281 1
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000115902 1
HP_ABNORMAL_THALAMUS_MORPHOLOGY HP_ABNORMAL_THALAMUS_MORPHOLOGY 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000140521 1
HP_BRITTLE_HAIR HP_BRITTLE_HAIR 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000111670 1
HP_IMPAIRED_DISTAL_VIBRATION_SENSATION HP_IMPAIRED_DISTAL_VIBRATION_SENSATION 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000140521 1
HP_PROTRUDING_TONGUE HP_PROTRUDING_TONGUE 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000196569 1
HP_RETINAL_VASCULAR_TORTUOSITY HP_RETINAL_VASCULAR_TORTUOSITY 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000099889 1
HP_WIDENED_SUBARACHNOID_SPACE HP_WIDENED_SUBARACHNOID_SPACE 1/123 40/11149 0.025 2.26605691056911 0.847203579547147 0.358874346937471 0.6073935826244 0.554276844004396 ENSG00000182173 1
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT 2/123 114/11149 0.0175438596491228 1.59021537583797 0.668988755018394 0.359080707800131 0.6073935826244 0.554276844004396 ENSG00000113658/ENSG00000171476 2
GOBP_INSULIN_SECRETION GOBP_INSULIN_SECRETION 2/123 114/11149 0.0175438596491228 1.59021537583797 0.668988755018394 0.359080707800131 0.6073935826244 0.554276844004396 ENSG00000111537/ENSG00000271503 2
GOBP_MUSCLE_SYSTEM_PROCESS GOBP_MUSCLE_SYSTEM_PROCESS 4/123 275/11149 0.0145454545454545 1.31843311160384 0.564718408395038 0.360457016361058 0.609439362847492 0.556143720175005 ENSG00000113658/ENSG00000169252/ENSG00000181104/ENSG00000196839 4
HP_AGANGLIONIC_MEGACOLON HP_AGANGLIONIC_MEGACOLON 2/123 115/11149 0.0173913043478261 1.57638741604807 0.656204134768684 0.363065369246426 0.612807536770166 0.559217346346442 ENSG00000099889/ENSG00000141736 2
HP_AORTIC_ANEURYSM HP_AORTIC_ANEURYSM 2/123 115/11149 0.0173913043478261 1.57638741604807 0.656204134768684 0.363065369246426 0.612807536770166 0.559217346346442 ENSG00000111537/ENSG00000134242 2
HP_COUGH HP_COUGH 2/123 115/11149 0.0173913043478261 1.57638741604807 0.656204134768684 0.363065369246426 0.612807536770166 0.559217346346442 ENSG00000134242/ENSG00000141736 2
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION 6/123 443/11149 0.0135440180586907 1.22766062875076 0.516438030478314 0.363698253191358 0.612807536770166 0.559217346346442 ENSG00000010810/ENSG00000101977/ENSG00000125249/ENSG00000138311/ENSG00000149557/ENSG00000162490 6
HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY 6/123 443/11149 0.0135440180586907 1.22766062875076 0.516438030478314 0.363698253191358 0.612807536770166 0.559217346346442 ENSG00000111670/ENSG00000134242/ENSG00000140521/ENSG00000141736/ENSG00000176485/ENSG00000196569 6
HP_VISUAL_FIELD_DEFECT HP_VISUAL_FIELD_DEFECT 3/123 195/11149 0.0153846153846154 1.39449656035022 0.586970398589586 0.364758803417394 0.612807536770166 0.559217346346442 ENSG00000134242/ENSG00000140521/ENSG00000148019 3
GOBP_BLOOD_VESSEL_MORPHOGENESIS GOBP_BLOOD_VESSEL_MORPHOGENESIS 5/123 360/11149 0.0138888888888889 1.25892050587173 0.527435238824959 0.365447738700929 0.612807536770166 0.559217346346442 ENSG00000010810/ENSG00000117281/ENSG00000117560/ENSG00000141736/ENSG00000164342 5
HP_VASCULAR_SKIN_ABNORMALITY HP_VASCULAR_SKIN_ABNORMALITY 6/123 444/11149 0.0135135135135135 1.22489562733465 0.510765085472069 0.365681251260856 0.612807536770166 0.559217346346442 ENSG00000099889/ENSG00000111537/ENSG00000111670/ENSG00000117560/ENSG00000133818/ENSG00000134242 6
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000117281 1
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000271503 1
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000164342 1
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000169252 1
GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000134242 1
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000132718 1
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000141736 1
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000107317 1
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000141736 1
HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000164342 1
HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000140521 1
HP_POOR_APPETITE HP_POOR_APPETITE 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000140521 1
HP_PROGRESSIVE_HEARING_IMPAIRMENT HP_PROGRESSIVE_HEARING_IMPAIRMENT 1/123 41/11149 0.024390243902439 2.21078722982352 0.820321069464979 0.36597295665272 0.612807536770166 0.559217346346442 ENSG00000145284 1
GOCC_POSTSYNAPTIC_SPECIALIZATION GOCC_POSTSYNAPTIC_SPECIALIZATION 3/123 196/11149 0.0153061224489796 1.38738178198108 0.577886735631379 0.367771905574603 0.615255611158245 0.561451335944833 ENSG00000010810/ENSG00000132718/ENSG00000179841 3
GOMF_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATASE_ACTIVITY 3/123 196/11149 0.0153061224489796 1.38738178198108 0.577886735631379 0.367771905574603 0.615255611158245 0.561451335944833 ENSG00000088179/ENSG00000134242/ENSG00000211456 3
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 2/123 117/11149 0.0170940170940171 1.54944062261135 0.630998913681621 0.371007030103561 0.619732772422814 0.565536968205059 ENSG00000010810/ENSG00000117560 2
HP_SLENDER_FINGER HP_SLENDER_FINGER 2/123 117/11149 0.0170940170940171 1.54944062261135 0.630998913681621 0.371007030103561 0.619732772422814 0.565536968205059 ENSG00000099889/ENSG00000142173 2
GOBP_ACIDIC_AMINO_ACID_TRANSPORT GOBP_ACIDIC_AMINO_ACID_TRANSPORT 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000115902 1
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000064201 1
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000048028 1
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000176485 1
GOBP_POLYOL_BIOSYNTHETIC_PROCESS GOBP_POLYOL_BIOSYNTHETIC_PROCESS 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000006530 1
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000171476 1
GOBP_REGULATION_OF_HEART_RATE GOBP_REGULATION_OF_HEART_RATE 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000196839 1
GOCC_CLATHRIN_COAT GOCC_CLATHRIN_COAT 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000104490 1
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000196569 1
HP_MASK_LIKE_FACIES HP_MASK_LIKE_FACIES 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000140521 1
HP_POSTERIOR_EMBRYOTOXON HP_POSTERIOR_EMBRYOTOXON 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000099889 1
HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000140521 1
HP_TRACHEOMALACIA HP_TRACHEOMALACIA 1/123 42/11149 0.0238095238095238 2.15814943863724 0.794205521289388 0.372993601803216 0.619732772422814 0.565536968205059 ENSG00000140521 1
GOCC_POLYMERIC_CYTOSKELETAL_FIBER GOCC_POLYMERIC_CYTOSKELETAL_FIBER 6/123 448/11149 0.0133928571428571 1.21395905923345 0.48820199106605 0.373619372630772 0.620490199566885 0.566228158133613 ENSG00000010810/ENSG00000068028/ENSG00000101004/ENSG00000115902/ENSG00000137824/ENSG00000149557 6
GOCC_CELL_PROJECTION_MEMBRANE GOCC_CELL_PROJECTION_MEMBRANE 3/123 198/11149 0.0151515151515152 1.37336782458734 0.559866699486539 0.3737910851522 0.620493201352653 0.566230897412376 ENSG00000125249/ENSG00000141736/ENSG00000179841 3
GOBP_ACTIN_FILAMENT_POLYMERIZATION GOBP_ACTIN_FILAMENT_POLYMERIZATION 2/123 118/11149 0.0169491525423729 1.53630976987736 0.618573501240205 0.374963470755476 0.621591736359056 0.567233365225333 ENSG00000136950/ENSG00000137877 2
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY GOBP_REGULATION_OF_HYDROLASE_ACTIVITY 2/123 118/11149 0.0169491525423729 1.53630976987736 0.618573501240205 0.374963470755476 0.621591736359056 0.567233365225333 ENSG00000213809/ENSG00000255819 2
HP_CEREBRAL_CALCIFICATION HP_CEREBRAL_CALCIFICATION 2/123 118/11149 0.0169491525423729 1.53630976987736 0.618573501240205 0.374963470755476 0.621591736359056 0.567233365225333 ENSG00000080493/ENSG00000111537 2
GOBP_GLYCEROLIPID_METABOLIC_PROCESS GOBP_GLYCEROLIPID_METABOLIC_PROCESS 4/123 281/11149 0.0142348754448399 1.29028151491479 0.52052281242874 0.375550220880398 0.622090745488896 0.567688735867252 ENSG00000006530/ENSG00000175066/ENSG00000176485/ENSG00000211456 4
HP_ABNORMALITY_OF_THE_MIDDLE_EAR HP_ABNORMALITY_OF_THE_MIDDLE_EAR 6/123 449/11149 0.0133630289532294 1.21125536422402 0.482593056188248 0.375605173549566 0.622090745488896 0.567688735867252 ENSG00000099889/ENSG00000111670/ENSG00000134242/ENSG00000166349/ENSG00000196839/ENSG00000198821 6
HP_PROXIMAL_MUSCLE_WEAKNESS HP_PROXIMAL_MUSCLE_WEAKNESS 3/123 199/11149 0.0150753768844221 1.36646647873514 0.550929180079128 0.376796847086105 0.623781543770832 0.569231673366707 ENSG00000140521/ENSG00000142173/ENSG00000196569 3
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION 2/123 119/11149 0.0168067226890756 1.52339960374394 0.606263127641751 0.378909957669559 0.624170222719177 0.56958636223235 ENSG00000196839/ENSG00000271503 2
HP_RECURRENT_SKIN_INFECTIONS HP_RECURRENT_SKIN_INFECTIONS 2/123 119/11149 0.0168067226890756 1.52339960374394 0.606263127641751 0.378909957669559 0.624170222719177 0.56958636223235 ENSG00000196839/ENSG00000198821 2
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000117560 1
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000181104 1
GOBP_SULFUR_COMPOUND_TRANSPORT GOBP_SULFUR_COMPOUND_TRANSPORT 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000115902 1
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000115902 1
GOBP_TISSUE_REGENERATION GOBP_TISSUE_REGENERATION 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000171476 1
GOMF_CARBON_CARBON_LYASE_ACTIVITY GOMF_CARBON_CARBON_LYASE_ACTIVITY 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000151376 1
GOMF_MOLECULAR_SENSOR_ACTIVITY GOMF_MOLECULAR_SENSOR_ACTIVITY 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000132718 1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000196139 1
HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000111537 1
HP_ABNORMAL_CRY HP_ABNORMAL_CRY 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000196569 1
HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000134242 1
HP_DECREASED_MUSCLE_MASS HP_DECREASED_MUSCLE_MASS 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000140521 1
HP_HYPOCHROMIC_ANEMIA HP_HYPOCHROMIC_ANEMIA 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000117560 1
HP_MILDLY_ELEVATED_CREATINE_KINASE HP_MILDLY_ELEVATED_CREATINE_KINASE 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000140521 1
HP_THYROID_CARCINOMA HP_THYROID_CARCINOMA 1/123 43/11149 0.0232558139534884 2.10795991680847 0.768814355313272 0.37993713173733 0.624170222719177 0.56958636223235 ENSG00000117560 1
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING 2/123 120/11149 0.0166666666666667 1.51070460704607 0.594065555046897 0.382846229212303 0.62782649775958 0.572922894998221 ENSG00000048028/ENSG00000097046 2
GOBP_ESTABLISHMENT_OF_CELL_POLARITY GOBP_ESTABLISHMENT_OF_CELL_POLARITY 2/123 120/11149 0.0166666666666667 1.51070460704607 0.594065555046897 0.382846229212303 0.62782649775958 0.572922894998221 ENSG00000149557/ENSG00000166483 2
HP_SLEEP_RELATED_BREATHING_DISORDERS HP_SLEEP_RELATED_BREATHING_DISORDERS 2/123 120/11149 0.0166666666666667 1.51070460704607 0.594065555046897 0.382846229212303 0.62782649775958 0.572922894998221 ENSG00000111670/ENSG00000138311 2
