ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_CELLULAR_RESPONSE_TO_LIPID GOBP_CELLULAR_RESPONSE_TO_LIPID 7/32 419/11149 0.0167064439140811 5.82062947494033 5.39623144956615 0.000149919964485842 0.00445890991148214 0.00366527587197984 ENSG00000012223/ENSG00000101425/ENSG00000118113/ENSG00000148346/ENSG00000164047/ENSG00000206047/ENSG00000239839 7
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS 5/32 192/11149 0.0260416666666667 9.07307942708333 6.05373875294486 0.000198395171549358 0.00571626088026587 0.00469883301037953 ENSG00000012223/ENSG00000101425/ENSG00000118113/ENSG00000148346/ENSG00000164047 5
GOCC_CELL_SURFACE GOCC_CELL_SURFACE 7/32 481/11149 0.0145530145530146 5.07036122661123 4.89602530386223 0.000350127378759864 0.00978234676413924 0.00804120295716435 ENSG00000012223/ENSG00000086548/ENSG00000124469/ENSG00000144668/ENSG00000196371/ENSG00000258227/ENSG00000272398 7
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS 2/32 11/11149 0.181818181818182 63.3465909090909 11.0990322558625 0.000431943260815924 0.0117132848962436 0.00962845658784722 ENSG00000005381/ENSG00000257017 2
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE 3/32 56/11149 0.0535714285714286 18.6646205357143 7.1097361827307 0.000536964904286465 0.0141451897643463 0.011627510709361 ENSG00000086548/ENSG00000124469/ENSG00000179869 3
GOBP_HOST_MEDIATED_SUPPRESSION_OF_VIRAL_PROCES GOBP_HOST_MEDIATED_SUPPRESSION_OF_VIRAL_PROCES 2/32 13/11149 0.153846153846154 53.6009615384615 10.1807650372251 0.000610381179185455 0.0156325402002497 0.0128501300881149 ENSG00000012223/ENSG00000163661 2
GOCC_TERTIARY_GRANULE_MEMBRANE GOCC_TERTIARY_GRANULE_MEMBRANE 3/32 63/11149 0.0476190476190476 16.5907738095238 6.65779126143549 0.000758832245846108 0.0189092792073003 0.0155436477100768 ENSG00000104043/ENSG00000124469/ENSG00000258227 3
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION 4/32 155/11149 0.0258064516129032 8.99112903225806 5.37496687816625 0.000954289341323657 0.0231076319256839 0.0189947425350981 ENSG00000012223/ENSG00000101425/ENSG00000118113/ENSG00000164047 4
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION 4/32 156/11149 0.0256410256410256 8.93349358974359 5.3536296767043 0.000977437792951922 0.0231076319256839 0.0189947425350981 ENSG00000012223/ENSG00000164047/ENSG00000206047/ENSG00000258227 4
GOBP_TRANSITION_METAL_ION_TRANSPORT GOBP_TRANSITION_METAL_ION_TRANSPORT 3/32 70/11149 0.0428571428571429 14.9316964285714 6.27310284662695 0.0010318693085442 0.0232044756701891 0.0190743492208427 ENSG00000012223/ENSG00000134827/ENSG00000148346 3
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY 3/32 70/11149 0.0428571428571429 14.9316964285714 6.27310284662695 0.0010318693085442 0.0232044756701891 0.0190743492208427 ENSG00000012223/ENSG00000118113/ENSG00000257017 3
GOBP_T_CELL_CHEMOTAXIS GOBP_T_CELL_CHEMOTAXIS 2/32 18/11149 0.111111111111111 38.7118055555556 8.59065253349603 0.00118660569917479 0.0260488203485514 0.0214124336693196 ENSG00000164821/ENSG00000206047 2
GOBP_OVULATION_CYCLE_PROCESS GOBP_OVULATION_CYCLE_PROCESS 2/32 19/11149 0.105263157894737 36.6743421052632 8.34958436842328 0.00132383291935177 0.0283854407358682 0.0233331628380239 ENSG00000104918/ENSG00000163661 2
GOBP_ACUTE_PHASE_RESPONSE GOBP_ACUTE_PHASE_RESPONSE 2/32 21/11149 0.0952380952380952 33.1815476190476 7.91931614782166 0.00161994723419107 0.033945257952822 0.0279033973353487 ENSG00000148346/ENSG00000257017 2
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION 3/32 84/11149 0.0357142857142857 12.4430803571429 5.64789413921367 0.00174790530061895 0.0358126374926816 0.029438405063056 ENSG00000164821/ENSG00000196371/ENSG00000206047 3
GOBP_HETEROPHILIC_CELL_CELL_ADHESION GOBP_HETEROPHILIC_CELL_CELL_ADHESION 2/32 25/11149 0.08 27.8725 7.21651057131966 0.00229770010805706 0.0458878653878007 0.0377203597205349 ENSG00000086548/ENSG00000124469 2
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM 3/32 93/11149 0.032258064516129 11.2389112903226 5.31956237861659 0.00233918619655817 0.0458878653878007 0.0377203597205349 ENSG00000012223/ENSG00000163661/ENSG00000164047 3
GOBP_OVULATION_CYCLE GOBP_OVULATION_CYCLE 2/32 26/11149 0.0769230769230769 26.8004807692308 7.06615517517634 0.00248472536286128 0.0477274330116272 0.0392325057293887 ENSG00000104918/ENSG00000163661 2
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS 2/32 27/11149 0.0740740740740741 25.8078703703704 6.92404030034053 0.00267870702227015 0.0504034260108792 0.0414322031371538 ENSG00000005381/ENSG00000257017 2
GOBP_LYMPHOCYTE_CHEMOTAXIS GOBP_LYMPHOCYTE_CHEMOTAXIS 2/32 29/11149 0.0689655172413793 24.0280172413793 6.66166543563569 0.00308738397388476 0.0558150592925832 0.0458806287140769 ENSG00000164821/ENSG00000206047 2
GOBP_RESPONSE_TO_INTERLEUKIN_6 GOBP_RESPONSE_TO_INTERLEUKIN_6 2/32 29/11149 0.0689655172413793 24.0280172413793 6.66166543563569 0.00308738397388476 0.0558150592925832 0.0458806287140769 ENSG00000148346/ENSG00000164047 2
GOBP_VITAMIN_TRANSPORT GOBP_VITAMIN_TRANSPORT 2/32 31/11149 0.0645161290322581 22.4778225806452 6.42447182679645 0.0035234213389791 0.0624729706642064 0.0513535093940274 ENSG00000134827/ENSG00000142583 2
GOMF_LIPID_TRANSPORTER_ACTIVITY GOMF_LIPID_TRANSPORTER_ACTIVITY 3/32 111/11149 0.027027027027027 9.41638513513514 4.78103102066005 0.00386118484360983 0.0671700457699672 0.0552145598291773 ENSG00000104043/ENSG00000140284/ENSG00000179869 3
GOBP_RESPIRATORY_BURST GOBP_RESPIRATORY_BURST 2/32 36/11149 0.0555555555555556 19.3559027777778 5.91821867874332 0.00473120671058682 0.0807809738363157 0.0664029012012185 ENSG00000005381/ENSG00000272398 2
GOBP_IRON_ION_TRANSPORT GOBP_IRON_ION_TRANSPORT 2/32 38/11149 0.0526315789473684 18.3371710526316 5.74345370666257 0.00526060244816532 0.0881868264946986 0.0724905983287853 ENSG00000012223/ENSG00000148346 2
GOBP_RESPONSE_TO_MONOSACCHARIDE GOBP_RESPONSE_TO_MONOSACCHARIDE 3/32 129/11149 0.0232558139534884 8.10247093023256 4.35304532448486 0.00587525292372064 0.0967318427798291 0.0795147012232868 ENSG00000142583/ENSG00000148346/ENSG00000164047 3
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION 2/32 41/11149 0.0487804878048781 16.9954268292683 5.50490074168196 0.00610334806142189 0.0987243318005436 0.0811525504011775 ENSG00000101425/ENSG00000118113 2
GOBP_HOMOPHILIC_CELL_CELL_ADHESION GOBP_HOMOPHILIC_CELL_CELL_ADHESION 2/32 43/11149 0.0465116279069767 16.2049418604651 5.35944506160648 0.00669718181747754 0.106462097167488 0.0875130836403599 ENSG00000086548/ENSG00000124469 2
GOBP_LEUKOCYTE_MIGRATION GOBP_LEUKOCYTE_MIGRATION 4/32 269/11149 0.0148698884758364 5.18076208178439 3.72388972803632 0.00700303287127833 0.107613271788644 0.0884593625845684 ENSG00000144668/ENSG00000164821/ENSG00000196371/ENSG00000206047 4
GOCC_ENDOCYTIC_VESICLE GOCC_ENDOCYTIC_VESICLE 4/32 269/11149 0.0148698884758364 5.18076208178439 3.72388972803632 0.00700303287127833 0.107613271788644 0.0884593625845684 ENSG00000005381/ENSG00000012223/ENSG00000070371/ENSG00000257017 4
GOBP_LIPID_LOCALIZATION GOBP_LIPID_LOCALIZATION 4/32 274/11149 0.0145985401459854 5.08622262773723 3.67419616345438 0.00746636111570389 0.108628254474693 0.0892936901721415 ENSG00000104043/ENSG00000104918/ENSG00000140284/ENSG00000179869 4
GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY 2/32 46/11149 0.0434782608695652 15.148097826087 5.15865478850086 0.00763520541375053 0.108628254474693 0.0892936901721415 ENSG00000206047/ENSG00000239839 2
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT 2/32 46/11149 0.0434782608695652 15.148097826087 5.15865478850086 0.00763520541375053 0.108628254474693 0.0892936901721415 ENSG00000104918/ENSG00000179869 2
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS 2/32 46/11149 0.0434782608695652 15.148097826087 5.15865478850086 0.00763520541375053 0.108628254474693 0.0892936901721415 ENSG00000005381/ENSG00000148346 2
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES 3/32 142/11149 0.0211267605633803 7.36069542253521 4.09254963680185 0.00765817412240241 0.108628254474693 0.0892936901721415 ENSG00000005381/ENSG00000148346/ENSG00000257017 3
